Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Chennai R16,L vs Birrell,29% (5/17),67% (6/9),0/0,0/0,68% (15/22),2/4,0/1,20% (1/5),25% (1/4)
2025 Chennai R32,W vs Rajeshwaran Revathi,88% (7/8),50% (5/10),2/2,1/1,50% (2/4),0/0,0/0,- (0/0),- (0/0)
2025 (2 matches),,48.0%,57.9%,100.0%,100.0%,65.4%,50.0%,0.0%,20.0%,25.0%
Career (2 matches),,48.0%,57.9%,100.0%,100.0%,65.4%,50.0%,0.0%,20.0%,25.0%
