Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Wimbledon R64,L vs Alcaraz,0.85,0.62,29.0,2.2,0.0%,60.0%,2.7%,37.8%,37.3%,35.6%
2025 Wimbledon R128,W vs Riedi,1.11,2.16,27.1,2.3,11.9%,81.0%,8.3%,77.8%,36.7%,43.5%
2025 (2 matches),,0.98,1.06,28.1,2.2,6.1%,70.7%,5.5%,57.5%,37.0%,39.6%
Career (2 matches),,0.98,1.06,28.1,2.2,6.1%,70.7%,5.5%,57.5%,37.0%,39.6%
