Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,12,5,7,41.7%,10-16,38.5%,112-138,44.8%,2-1,66.7%,12,66.4%,23.8%,6.9%,5.4%,60.3%,65.7%,45.7%,57.7%,37.9%,48.0%,0.90,QF (Charlottesville)
Career,12,5,7,41.7%,10-16,38.5%,112-138,44.8%,2-1,66.7%,12,66.4%,23.8%,6.9%,5.4%,60.3%,65.7%,45.7%,57.7%,37.9%,48.0%,0.90,
