Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Wimbledon R64,L vs Alcaraz,54% (7/13),18% (2/11),0/0,0/0,40% (4/10),2/5,0/1,- (0/0),- (0/0)
2025 Wimbledon R128,W vs Riedi,75% (15/20),43% (3/7),3/3,1/1,- (0/0),0/0,0/0,- (0/0),- (0/0)
2025 (2 matches),,66.7%,27.8%,100.0%,100.0%,40.0%,40.0%,0.0%,-,-
Career (2 matches),,66.7%,27.8%,100.0%,100.0%,40.0%,40.0%,0.0%,-,-
