Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Jun-2018,Blois CH,Clay,F,282,172,Griekspoor d. (5) Felix Auger Aliassime [CAN],6-4 6-4,1.21,5.1%,5.1%,60.8%,68.8%,54.8%,7/8,1:52
29-Jan-2018,Great Britain F1,Hard,F,344,317,Griekspoor d. (3) Yannick Mertens [BEL],6-1 7-6(5),,,,,,,,
04-Dec-2017,Israel F17,Hard,F,385,504,(3) Griekspoor d. Igor Smilansky [ISR],6-2 6-2,,,,,,,,
09-Oct-2017,Germany F14,Hard,F,543,482,(6) Robin Kern [GER] d. Griekspoor,6-3 7-6(4),,,,,,,,
14-Aug-2017,Netherlands F5,Clay,F,735,324,Griekspoor d. (1) Botic Van De Zandschulp [NED],6-4 6-1,,,,,,,,
26-Oct-2015,Norway F2,Hard,F,414,491,(3) Griekspoor d. (6) Viktor Durasovic [NOR],6-2 6-7(4) 7-5,,,,,,,,
21-Sep-2015,Serbia F13,Clay,F,434,470,(3) Danilo Petrovic [SRB] d. (2) Griekspoor,2-6 7-6(6) 7-6(4),,,,,,,,
22-Jun-2015,Netherlands F2,Clay,F,516,395,Griekspoor d. Yannik Reuter [BEL],6-4 6-1,,,,,,,,
01-Sep-2014,Belgium F14,Clay,F,763,364,(2) Steve Darcis [BEL] d. (5) Griekspoor,6-2 6-2,,,,,,,,
11-Aug-2014,Belgium F11,Clay,F,904,399,(3) Julien Cagnina [BEL] d. Griekspoor,2-6 7-6(1) 6-3,,,,,,,,
