Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Leon CH R32,L vs Bublik,2.3,2.8,1.7,46.2%,44.0%,77.8%,-,62.8%,18.8%,6.5,8.7,1.5,3.8
2015 Mons CH Q3,L vs Mertens,4.9,4.1,5.6,31.3%,26.7%,71.4%,43.8%,54.4%,24.1%,-5.5,-5.6,-2.5,-4.0
Career (2 matches),,3.2,3.2,3.2,42.2%,37.5%,75.0%,43.8%,57.9%,22.1%,0.5,0.6,-0.5,-1.0
