Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2005 Australian Open R64,L vs Safin,8% (1/13),100% (1/1),0/5,54% (7/13),14% (1/7),0/1,0/0,2/3,0/0,1/1
1997 Indian Wells F,L vs Chang,26% (5/19),40% (2/5),1/4,32% (6/19),17% (1/6),2/2,1/1,1/2,0/0,0/1
1997 Indian Wells SF,W vs Bjorkman,63% (5/8),80% (4/5),0/1,22% (2/9),50% (1/2),3/4,2/2,0/0,1/1,0/0
2005 (1 matches),,7.7%,100.0%,0.0%,53.8%,14.3%,0.0%,-,66.7%,-,100.0%
1997 (2 matches),,37.0%,60.0%,20.0%,28.6%,25.0%,83.3%,100.0%,50.0%,100.0%,0.0%
Career (3 matches),,27.5%,63.6%,10.0%,36.6%,20.0%,71.4%,100.0%,60.0%,100.0%,50.0%
