Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2005 Australian Open R64,L vs Safin,13,25,0.5,8.7%,16.8%,9,20,0.5,6.9%,15.4%,4.6%,1.5%,1.5,25.5%,17.4%
1997 Indian Wells Masters F,L vs Chang,30,51,0.6,12.7%,21.5%,28,44,0.6,13.3%,21.0%,7.6%,5.7%,1.0,13.1%,13.1%
1997 Indian Wells Masters SF,W vs Bjorkman,17,21,0.8,15.5%,19.1%,13,19,0.7,13.7%,20.0%,8.4%,4.2%,0.4,5.5%,14.5%
Career (3 matches),,60,97,0.6,12.1%,19.6%,50,83,0.6,11.5%,19.1%,6.9%,4.1%,1.0,15.1%,14.7%
