Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Mar-2026,Indian Wells,Hard,Q1,128,87,(20) Taylor Townsend [USA] d. Garland,6-4 6-4,0.73,2.5%,2.5%,60.5%,61.2%,56.3%,6/8,1:54
23-Feb-2026,Austin,Hard,Q2,129,214,Claire Liu [USA] d. (6) Garland,6-3 6-2,0.77,0.0%,2.2%,77.8%,57.1%,40.0%,6/10,1:24
23-Feb-2026,Austin,Hard,Q1,129,249,(6) Garland d. Xiaodi You [CHN],6-2 6-3,1.46,0.0%,3.8%,55.8%,69.0%,56.5%,5/7,1:18
26-Jan-2026,Manila 125,Hard,R32,117,63,(3) Solana Sierra [ARG] d. Garland,6-4 7-6(5),0.95,4.3%,5.7%,57.1%,70.0%,46.7%,4/7,1:49
19-Jan-2026,Australian Open,Hard,Q1,117,179,Anhelina Kalinina [UKR] d. (19) Garland,7-5 6-2,0.72,8.2%,8.2%,42.5%,64.5%,45.2%,10/14,1:54
05-Jan-2026,Canberra 125,Hard,F,129,167,Garland d. (3) Polina Kudermetova [UZB],6-4 6-2,1.45,9.8%,6.6%,57.4%,80.0%,57.7%,3/3,1:25
05-Jan-2026,Canberra 125,Hard,SF,129,149,Garland d. Daria Snigur [UKR],7-6(3) 6-3,1.32,14.3%,3.2%,68.3%,69.8%,60.0%,0/1,1:32
05-Jan-2026,Canberra 125,Hard,QF,129,156,Garland d. (Q) Tamara Zidansek [SLO],6-2 6-4,1.36,3.3%,1.6%,54.1%,69.7%,57.1%,3/4,1:32
05-Jan-2026,Canberra 125,Hard,R16,129,163,Garland d. (Q) Polina Iatcenko [RUS],3-3 RET,1.50,5.3%,5.3%,57.9%,90.9%,62.5%,0/0,0:31
05-Jan-2026,Canberra 125,Hard,R32,129,122,Garland d. (6) Diane Parry [FRA],5-7 6-4 6-2,1.25,6.7%,3.3%,65.6%,61.0%,58.1%,2/7,2:29
27-Oct-2025,Chennai,Hard,SF,132,117,(7) Kimberly Birrell [AUS] d. Garland,6-7(2) 6-3 7-5,0.79,8.3%,2.5%,64.2%,70.1%,44.2%,14/18,3:24
27-Oct-2025,Chennai,Hard,QF,132,250,Garland d. (LL) Arina Rodionova [AUS],6-2 7-6(2),1.46,2.5%,2.5%,62.0%,71.4%,50.0%,8/11,1:56
27-Oct-2025,Chennai,Hard,R16,132,279,Garland d. (Q) Mei Yamaguchi [JPN],5-7 7-5 7-5,1.00,4.3%,8.6%,60.3%,67.1%,45.7%,4/10,3:16
27-Oct-2025,Chennai,Hard,R32,132,260,Garland d. (Q) Arianne Hartono [NED],6-4 6-3,1.18,3.4%,5.1%,67.8%,60.0%,42.1%,2/6,1:27
20-Oct-2025,Guangzhou,Hard,Q1,131,173,Lanlana Tararudee [THA] d. (9) Garland,7-5 6-4,0.52,4.1%,1.4%,58.1%,65.1%,61.3%,3/5,1:40
13-Oct-2025,Osaka,Hard,R32,132,65,Rebecca Sramkova [SVK] d. (Q) Garland,6-3 6-1,0.46,2.2%,6.5%,56.5%,46.2%,55.0%,0/4,1:09
13-Oct-2025,Osaka,Hard,Q2,132,88,(12) Garland d. (3) Caty Mcnally [USA],6-1 6-3,2.20,4.5%,2.3%,63.6%,82.1%,68.8%,0/0,1:17
13-Oct-2025,Osaka,Hard,Q1,132,629,(12) Garland d. (WC) Ena Koike [JPN],6-3 5-7 6-1,1.33,6.7%,4.0%,72.0%,79.6%,38.1%,0/2,2:07
29-Sep-2025,Suzhou 125,Hard,R16,134,88,(Q) Caroline Dolehide [USA] d. (LL) Garland,6-4 6-4,0.88,6.0%,6.0%,62.7%,57.1%,48.0%,6/10,1:50
29-Sep-2025,Suzhou 125,Hard,R32,134,73,(LL) Garland d. (7) Lucia Bronzetti [ITA],6-3 7-5,1.46,3.6%,3.6%,63.6%,71.4%,70.0%,0/2,1:34
29-Sep-2025,Suzhou 125,Hard,Q2,134,140,(6) Linda Fruhvirtova [CZE] d. (4) Garland,7-6(3) 6-2,0.81,1.5%,3.0%,59.1%,69.2%,51.9%,5/7,1:51
29-Sep-2025,Suzhou 125,Hard,Q1,134,310,(4) Garland d. (WC) Wushuang Zheng [CHN],6-1 6-4,1.89,6.3%,4.2%,60.4%,79.3%,63.2%,1/2,1:16
