Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 s Hertogenbosch R32,L vs Andreescu,0.0%,-,10.1%,72.7%,15.8%,28.6%,0.0%,10.3%,10.0%,0.8%,0.0%,84,83
2022 Limoges R32,L vs Kostyuk,0.0%,-,4.5%,60.0%,3.8%,11.1%,0.0%,6.3%,33.3%,1.0%,0.0%,-46,-47
2022 ITF Trnava R32,W vs Guth,0.0%,-,9.4%,70.0%,10.2%,18.4%,0.0%,15.3%,35.3%,0.0%,-,-51,-42
Last 52 Weeks (1 matches),,0.0%,-,10.1%,72.7%,15.8%,28.6%,0.0%,10.3%,10.0%,0.8%,0.0%,84,83
Career (3 matches),,0.0%,-,8.0%,69.2%,8.9%,16.7%,0.0%,11.4%,27.8%,0.5%,0.0%,-21,-12
