Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 s Hertogenbosch R32,L vs Andreescu,3.1,3.6,2.4,37.0%,40.9%,50.0%,0.0%,46.0%,11.8%,3.5,7.6,-6.5,-11.2
2022 Limoges R32,L vs Kostyuk,4.5,4.9,4.0,46.3%,30.0%,52.9%,22.2%,53.6%,17.5%,-6.0,-6.0,-7.0,-8.9
2022 ITF Trnava R32,W vs Guth,5.9,6.2,5.7,62.5%,66.7%,63.6%,47.8%,54.2%,5.6%,12.5,8.7,16.0,13.6
Last 52 Weeks (1 matches),,3.1,3.6,2.4,37.0%,40.9%,50.0%,0.0%,46.0%,11.8%,3.5,7.6,-6.5,-11.2
Career (3 matches),,4.5,4.8,4.1,46.9%,44.7%,55.0%,38.2%,52.3%,11.0%,3.3,3.5,0.8,1.0
