Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,8,4,4,50.0%,9-10,47.4%,91-101,47.4%,2-1,66.7%,8,64.5%,30.2%,3.4%,4.3%,63.6%,63.0%,45.6%,56.7%,38.8%,48.3%,0.90,SF (Chennai)
Career,8,4,4,50.0%,9-10,47.4%,91-101,47.4%,2-1,66.7%,8,64.5%,30.2%,3.4%,4.3%,63.6%,63.0%,45.6%,56.7%,38.8%,48.3%,0.90,
