Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1991,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,,R32 (Taipei)
1979,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R64 (Concord)
1978,4,2,2,50.0%,5-4,55.6%,41-39,51.2%,0-0,-,0,,,,,,,,,,,,R32 (2x)
Career,6,2,4,33.3%,5-8,38.5%,49-63,43.8%,0-0,-,0,,,,,,,,,,,,
