Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Feb-1990,Toronto Indoor,Carpet,F,12,1,(1) Ivan Lendl [USA] d. (6) Mayotte,6-3 6-0,,,,,,,,
05-Feb-1990,Milan,Carpet,F,14,1,(1) Ivan Lendl [USA] d. (5) Mayotte,6-3 6-2,,,,,,,,
24-Jul-1989,Washington,Hard,F,11,12,(1) Mayotte d. (2) Brad Gilbert [USA],3-6 6-4 7-5,,,,,,,,
20-Feb-1989,Philadelphia,Carpet,F,12,3,(2) Boris Becker [GER] d. (3) Mayotte,7-6 6-1 6-3,,,,,,,,
16-May-1988,Dusseldorf,Clay,F,10,2,Stefan Edberg [SWE] d. Mayotte,6-4 6-2,,,,,,,,
09-Jun-1986,Queen's Club,Grass,F,20,6,(8) Mayotte d. (1) Jimmy Connors [USA],6-4 2-1 RET,,,,,,,,
27-Jan-1986,Philadelphia,Carpet,F,12,1,(1) Ivan Lendl [USA] d. (7) Mayotte,W/O,,,,,,,,
08-Apr-1985,Dallas,Carpet,F,16,2,(3) Ivan Lendl [USA] d. Mayotte,7-6 6-4 6-1,,,,,,,,
04-Feb-1985,Delray Beach,Hard,F,45,27,Mayotte d. Scott Davis [USA],4-6 4-6 6-3 6-2 6-4,,,,,,,,
15-Mar-1982,Strasbourg WCT,Carpet,F,30,2,(2) Ivan Lendl [USA] d. Mayotte,6-0 7-5 6-1,,,,,,,,
