Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
2024,,,,,,,,,,,41,2080
2023,1082,13,,,,,,,,,,
2022,1199,6,,,,,,,,,,
2021,610,66,,,,,,,,,,
2020,552,68,,,,,,,,,177,493
2019,528,68,,,,,,,,,220,348
2018,355,107,,,,,,,,,230,303
2017,446,80,,,,,,,,,308,203
2016,437,76,,,,,,,,,253,241
2015,574,43,,,,,,,,,524,74
