Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Fatma Al Nabhani [OMA],4,1,80.0%,3,3,0,100.0%,2015,2018,0,,,,,,,,,,
3,Nastja Kolar [SLO],2,1,66.7%,1,1,0,100.0%,2017,2018,0,,,,,,,,,,
3,Conny Perrin [SUI],0,3,0.0%,1,1,0,100.0%,2014,2018,0,,,,,,,,,,
3,Despina Papamichail [GRE],2,1,66.7%,1,1,0,100.0%,2016,2018,0,,,,,,,,,,
3,Prerna Bhambri [IND],3,0,100.0%,0,0,0,-,2016,2018,0,,,,,,,,,,
3,Sandra Samir [EGY],2,1,66.7%,3,2,1,66.7%,2015,2017,0,,,,,,,,,,
2,Tena Lukas [CRO],0,2,0.0%,1,1,0,100.0%,2020,2021,0,,,,,,,,,,
2,Nicoleta Catalina Dascalu [ROU],0,2,0.0%,0,0,0,-,2017,2020,0,,,,,,,,,,
2,Vinciane Remy [FRA],2,0,100.0%,1,1,0,100.0%,2017,2020,0,,,,,,,,,,
2,Maddison Inglis [AUS],0,2,0.0%,0,0,0,-,2019,2019,0,,,,,,,,,,
2,Olivia Rogowska [AUS],0,2,0.0%,1,0,1,0.0%,2019,2019,0,,,,,,,,,,
2,Alexandra Osborne [AUS],1,1,50.0%,0,0,0,-,2019,2019,0,,,,,,,,,,
2,Irene Burillo Escorihuela [ESP],0,2,0.0%,1,0,1,0.0%,2018,2019,0,,,,,,,,,,
2,Emily Webley Smith [GBR],1,1,50.0%,0,0,0,-,2018,2019,0,,,,,,,,,,
2,Kurumi Nara [JPN],0,2,0.0%,0,0,0,-,2016,2018,1,0.61,2.1%,10.4%,56.3%,51.9%,33.3%,43.8%,34.5%,42.9%,100.0%
