Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Jinan 125,Hard,F,90,98,(3) Janice Tjen [INA] d. (2) Bondar,6-4 4-6 6-4,0.88,6.0%,2.0%,75.0%,68.0%,40.0%,8/11,2:25
14-Jul-2025,Hamburg,Clay,F,77,63,(5) Lois Boisson [FRA] d. (7) Bondar,7-5 6-3,0.82,1.7%,5.1%,49.2%,55.2%,36.7%,3/9,1:50
02-Jun-2025,Bari 125,Clay,F,82,88,(4) Anca Alexia Todoni [ROU] d. (3) Bondar,6-7(4) 6-4 6-4,0.97,2.7%,3.6%,59.5%,63.6%,53.3%,3/8,2:55
28-Apr-2025,W100 Wiesbaden,Clay,F,102,238,Bondar d. Julia Grabher [AUT],6-2 6-4,,,,,,,,1:35
05-Aug-2024,Hamburg 125,Clay,F,94,101,(4) Bondar d. (3) Arantxa Rus [NED],6-4 6-2,1.38,0.0%,3.2%,54.8%,70.6%,57.1%,3/4,1:37
29-Jul-2024,W75 Hechingen,Clay,F,106,181,(2) Bondar d. (5) Ekaterina Makarova [RUS],6-0 6-2,,,,,,,,
17-Jun-2024,W75 Olomouc,Clay,F,106,254,(1) Bondar d. Su Jeong Jang [KOR],6-3 7-6(4),,,,,,,,
08-Apr-2024,W75 Bellinzona,Clay,F,114,246,Lois Boisson [FRA] d. (3) Bondar,6-3 2-6 6-4,,,,,,,,
19-Feb-2024,W75 Porto,Hard,F,120,202,(2) Bondar d. Noma Noha Akugue [GER],7-6(4) 6-2,,,,,,,,
04-Sep-2023,W60 Montreux,Clay,F,128,684,(3) Bondar d. (Q) Anna Gabric [GER],6-4 6-1,,,,,,,,
