Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Roland Garros Q1,L vs Bucsa,0.0%,-,2.0%,100.0%,14.3%,21.4%,0.0%,17.9%,37.5%,2.3%,0.0%,13,28
2016 Indian Wells R128,L vs Gasparyan,0.0%,-,11.7%,75.0%,11.5%,10.0%,0.0%,11.1%,30.8%,0.0%,-,46,40
2015 Australian Open Q2,W vs Doi,0.0%,-,5.7%,83.3%,6.8%,9.4%,0.0%,9.2%,15.6%,0.0%,-,-53,-41
2014 Hertogenbosch R32,L vs Halep,0.0%,-,9.5%,75.0%,10.7%,20.0%,0.0%,8.9%,30.8%,0.0%,-,-84,-61
Career (4 matches),,0.0%,-,7.1%,78.9%,9.7%,13.2%,0.0%,10.3%,24.2%,0.3%,0.0%,-33,-19
