Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Roland Garros Q1,L vs Bucsa,3.4,3.0,4.1,47.5%,19.0%,26.7%,0.0%,52.3%,24.2%,-5.0,-8.3,-0.5,-1.1
2016 Indian Wells R128,L vs Gasparyan,3.6,4.8,2.8,30.6%,50.0%,75.0%,0.0%,56.4%,8.8%,1.5,1.9,-3.5,-5.8
2015 Australian Open Q2,W vs Doi,4.1,4.3,4.0,53.7%,65.6%,30.8%,60.0%,43.4%,8.1%,6.0,4.0,9.0,4.8
2014 Hertogenbosch R32,L vs Halep,4.1,4.2,4.0,47.0%,43.8%,38.9%,20.0%,43.9%,8.7%,3.0,4.0,0.5,0.5
Career (4 matches),,3.9,4.1,3.8,46.1%,50.7%,39.4%,33.3%,47.2%,10.5%,1.4,1.5,1.4,1.4
