Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Wimbledon R64,L vs Bacsinszky,6,9,0.7,7.9%,11.8%,6,7,0.9,8.6%,10.0%,5.7%,1.4%,2.9,26.3%,9.2%
2017 Wimbledon R128,W vs Andreescu,12,18,0.7,10.5%,15.8%,12,18,0.7,11.2%,16.8%,11.2%,0.0%,0.7,14.0%,21.1%
2017 Roland Garros R128,L vs Stosur,11,23,0.5,8.9%,18.5%,10,20,0.5,8.8%,17.5%,7.9%,0.9%,1.4,21.0%,14.5%
2017 Australian Open R64,L vs Sevastova,12,24,0.5,9.5%,19.0%,11,23,0.5,9.2%,19.3%,6.7%,2.5%,0.7,18.3%,26.2%
Career (4 matches),,41,74,0.6,9.3%,16.8%,39,68,0.6,9.5%,16.6%,8.0%,1.2%,1.0,19.3%,18.6%
