Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,3,0,3,0.0%,0-6,0.0%,21-39,35.0%,0-1,0.0%,3,58.6%,13.3%,1.0%,8.2%,57.5%,61.3%,40.9%,52.7%,36.0%,44.3%,0.76
Clay,2,0,2,0.0%,0-4,0.0%,10-25,28.6%,0-0,-,2,27.8%,29.4%,0.8%,5.1%,66.1%,50.0%,25.0%,41.5%,37.5%,39.7%,0.64
Grand Slams,2,0,2,0.0%,0-4,0.0%,14-26,35.0%,0-1,0.0%,2,50.0%,21.1%,1.5%,6.0%,60.4%,63.0%,32.1%,50.7%,36.6%,44.0%,0.74
Internationals,3,0,3,0.0%,0-6,0.0%,17-38,30.9%,0-0,-,3,44.4%,17.9%,0.5%,7.9%,60.7%,52.6%,38.7%,47.1%,36.4%,41.9%,0.69
vs Righties,4,0,4,0.0%,0-8,0.0%,20-50,28.6%,0-0,-,4,37.1%,20.0%,0.8%,6.9%,61.1%,52.3%,33.3%,44.9%,36.7%,41.0%,0.67
vs Lefties,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,75.0%,16.7%,1.3%,7.7%,59.0%,71.7%,43.8%,60.3%,36.0%,47.6%,0.91
