Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Rio de Janeiro R16,L vs Waltert,0.0%,-,7.6%,44.4%,11.1%,7.1%,0.0%,0.0%,0.0%,2.6%,50.0%,34,34
Last 52 Weeks (1 matches),,0.0%,-,7.6%,44.4%,11.1%,7.1%,0.0%,0.0%,0.0%,2.6%,50.0%,34,34
Career (1 matches),,0.0%,-,7.6%,44.4%,11.1%,7.1%,0.0%,0.0%,0.0%,2.6%,50.0%,34,34
