Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W35 Huamantla,Hard,F,360,408,Valeriya Strakhova [UKR] d. Tona,5-7 6-1 6-1,0.71,0.0%,2.4%,73.8%,43.5%,54.5%,5/12,2:55
02-Mar-2026,W15 Huamantla,Hard,F,360,652,Gina Feistel [GER] d. Tona,7-5 6-1,0.73,0.0%,10.1%,64.6%,54.9%,32.1%,8/14,2:02
07-Jul-2025,W35 Rio Claro,Clay,F,425,441,Lucciana Perez Alarcon [PER] d. Tona,6-1 6-2,0.61,0.0%,1.9%,63.5%,42.4%,36.8%,5/11,1:35
07-Apr-2025,W35 Sao Paulo,Clay,F,503,287,Tona d. Carolina Alves [BRA],7-5 6-4,1.04,1.1%,6.7%,57.3%,66.7%,55.3%,10/11,2:06
25-Mar-2024,W50 Sao Paulo,Clay,F,386,435,Maria Kozyreva [RUS] d. Tona,5-7 6-0 6-3,,,,,,,,
14-Aug-2023,W40 Arequipa,Clay,F,482,260,(3) Jana Kolodynska [BLR] d. (7) Tona,2-6 6-3 6-4,,,,,,,,
24-Apr-2023,W15 Antalya,Clay,F,729,747,(5) Diana Demidova [RUS] d. (6) Tona,6-4 6-3,,,,,,,,
01-Aug-2022,W15 Savitaipale,Clay,F,749,866,(3) Antonia Schmidt [GER] d. (1) Tona,7-5 6-2,,,,,,,,
11-Oct-2021,W15 Piracicaba,Clay,F,,852,Tona d. (3) Luisa Meyer Auf Der Heide [GER],6-1 6-2,,,,,,,,
