Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Rio De Janeiro 125 R16,L vs Waltert,10,27,0.4,8.4%,22.7%,10,22,0.5,9.3%,20.4%,8.3%,0.9%,1.1,20.2%,18.5%
Career (1 matches),,10,27,0.4,8.4%,22.7%,10,22,0.5,9.3%,20.4%,8.3%,0.9%,1.1,20.2%,18.5%
