Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2010 Rome F,W vs Jankovic,5.2,4.5,5.8,52.0%,54.5%,44.0%,54.5%,52.7%,11.5%,0.5,0.4,2.0,1.3
Career (1 matches),,5.2,4.5,5.8,52.0%,54.5%,44.0%,54.5%,52.7%,11.5%,0.5,0.4,2.0,1.3
