Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2010 Rome F,W vs Jankovic,39.8%,72.7%,28.8%,74.5%,8.0%,23.8%,0.0%,9.8%,15.4%,7.6%,32.1%,20,-2
Career (1 matches),,39.8%,72.7%,28.8%,74.5%,8.0%,23.8%,0.0%,9.8%,15.4%,7.6%,32.1%,20,-2
