Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Liberec CH R32,W vs Maamoun,81.8%,68.9%,1.8%,0/1,2.07,11.1%,77.4%,66.7%,0.0%,1.98,17.4%,91.3%,71.4%,4.3%,2.23,0.0%
2014 Doha R16,L vs Nadal,71.7%,40.9%,1.1%,1/0,2.24,5.6%,66.7%,41.3%,0.0%,2.10,11.8%,87.0%,40.0%,4.3%,2.36,0.0%
Career (2 matches),,75.5%,52.3%,1.4%,50.0%,2.18,7.4%,70.0%,50.0%,0.0%,2.05,14.0%,89.1%,56.1%,4.3%,2.33,0.0%
