Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1995,10,6,4,60.0%,8-7,53.3%,73-68,51.8%,4-1,80.0%,0,,,,,,,,,,,,F (Lippstadt)
1994,3,1,2,33.3%,4-4,50.0%,36-39,48.0%,0-0,-,0,,,,,,,,,,,,R16 (Aachen)
1993,5,5,0,100.0%,6-0,100.0%,37-16,69.8%,4-0,100.0%,0,,,,,,,,,,,,W (Barcelona)
1992,11,7,4,63.6%,12-7,63.2%,96-82,53.9%,4-4,50.0%,0,,,,,,,,,,,,F (Munich)
1985,17,16,1,94.1%,29-2,93.5%,182-82,68.9%,3-0,100.0%,0,,,,,,,,,,,,W (3x)
1984,7,4,3,57.1%,7-7,50.0%,61-60,50.4%,1-1,50.0%,0,,,,,,,,,,,,QF (Helsinki)
Career,53,39,14,73.6%,66-27,71.0%,485-347,58.3%,16-6,72.7%,0,,,,,,,,,,,,
