Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1991 Paris SF,L vs Forget,27% (3/11),67% (2/3),0/4,64% (7/11),43% (3/7),2/2,0/0,0/0,0/0,0/0
1990 Roland Garros SF,L vs Agassi,50% (9/18),56% (5/9),2/8,59% (10/17),20% (2/10),4/5,1/1,1/1,0/0,0/0
1987 Stockholm F,L vs Edberg,25% (5/20),80% (4/5),1/7,40% (8/20),13% (1/8),1/3,0/0,3/3,0/0,1/1
1987 Rome R32,L vs Cane,22% (2/9),100% (2/2),2/5,63% (5/8),0% (0/5),2/2,0/0,1/1,0/0,1/1
1991 (1 matches),,27.3%,66.7%,0.0%,63.6%,42.9%,100.0%,-,-,-,-
1990 (1 matches),,50.0%,55.6%,25.0%,58.8%,20.0%,80.0%,100.0%,100.0%,-,-
1987 (2 matches),,24.1%,85.7%,25.0%,46.4%,7.7%,60.0%,-,100.0%,-,100.0%
Career (4 matches),,32.8%,68.4%,20.8%,53.6%,20.0%,75.0%,100.0%,100.0%,-,100.0%
