Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,Jannik Sinner [ITA],1,9,10.0%,8,1,7,12.5%,2023,2026,10,0.67,11.2%,4.9%,66.3%,71.5%,42.8%,61.8%,25.7%,58.8%,14.0%
5,Adrian Mannarino [FRA],2,3,40.0%,4,2,2,50.0%,2023,2026,5,1.11,15.4%,2.5%,70.3%,73.9%,49.4%,66.6%,37.1%,66.7%,37.5%
5,Alexander Zverev [GER],0,5,0.0%,4,0,4,0.0%,2024,2025,5,0.61,14.8%,4.2%,66.2%,74.1%,41.5%,63.1%,22.5%,70.6%,20.0%
5,Flavio Cobolli [ITA],3,2,60.0%,5,4,1,80.0%,2024,2025,5,0.99,10.9%,4.8%,64.3%,77.0%,49.7%,67.3%,32.5%,63.0%,33.3%
5,Brandon Nakashima [USA],5,0,100.0%,7,6,1,85.7%,2024,2025,5,1.09,12.2%,3.8%,65.7%,76.6%,57.8%,70.1%,32.6%,82.6%,39.3%
5,Lorenzo Sonego [ITA],4,1,80.0%,3,3,0,100.0%,2022,2025,5,1.07,6.5%,4.8%,65.6%,73.5%,54.5%,66.9%,35.3%,61.0%,42.9%
5,Aleksandar Kovacevic [USA],3,2,60.0%,2,1,1,50.0%,2021,2022,5,1.13,17.8%,5.4%,63.8%,77.4%,52.3%,68.4%,35.9%,63.6%,23.8%
4,Denis Shapovalov [CAN],4,0,100.0%,3,2,1,66.7%,2024,2026,4,1.20,7.3%,2.5%,70.6%,75.6%,62.9%,71.9%,33.6%,85.7%,27.3%
4,Casper Ruud [NOR],2,2,50.0%,2,1,1,50.0%,2022,2026,4,1.09,10.9%,3.5%,64.9%,73.9%,63.6%,70.3%,32.5%,64.7%,35.0%
4,Jaume Munar [ESP],1,3,25.0%,1,0,1,0.0%,2023,2025,4,0.75,7.1%,2.9%,68.2%,69.3%,46.1%,61.9%,28.4%,62.5%,22.2%
4,Frances Tiafoe [USA],3,1,75.0%,3,3,0,100.0%,2023,2025,4,1.11,13.4%,5.6%,61.9%,77.2%,52.5%,67.8%,35.9%,63.3%,40.0%
4,Rinky Hijikata [AUS],3,1,75.0%,1,0,1,0.0%,2022,2025,4,1.29,17.3%,5.1%,59.6%,74.5%,65.2%,70.8%,37.8%,93.8%,34.5%
4,Tommy Paul [USA],2,2,50.0%,2,1,1,50.0%,2023,2024,4,0.83,13.5%,5.3%,61.2%,74.8%,48.4%,64.6%,29.4%,77.3%,58.8%
4,Christopher Eubanks [USA],3,1,75.0%,4,3,1,75.0%,2022,2023,4,1.02,11.3%,6.2%,65.0%,77.2%,53.1%,68.7%,31.8%,71.4%,46.2%
3,Reilly Opelka [USA],3,0,100.0%,4,3,1,75.0%,2024,2026,3,1.25,9.9%,5.1%,67.2%,85.3%,57.8%,76.3%,29.6%,80.0%,27.8%
