Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,3,2,1,66.7%,5-3,62.5%,43-40,51.8%,1-0,100.0%,3,82.9%,19.5%,4.4%,5.9%,57.1%,72.4%,53.0%,64.1%,36.0%,50.6%,1.00,SF (Cagliari)
2022,43,35,8,81.4%,70-27,72.2%,544-435,55.6%,11-6,64.7%,43,87.1%,23.2%,11.3%,4.3%,62.6%,74.9%,56.4%,68.0%,37.8%,52.5%,1.18,W (3x)
2021,3,2,1,66.7%,4-4,50.0%,34-33,50.7%,0-0,-,3,73.5%,27.3%,9.7%,4.9%,67.5%,66.9%,53.7%,62.6%,40.2%,51.5%,1.08,QF (Champaign)
Career,49,39,10,79.6%,79-34,69.9%,621-508,55.0%,12-6,66.7%,49,86.0%,23.1%,10.6%,4.5%,62.5%,74.2%,55.9%,67.4%,37.8%,52.3%,1.16,
