Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1997 Roland Garros F,W vs Hingis,67% (6/9),50% (3/6),0/0,0% (0/9),- (0/0),3/3,2/2,0/0,1/1,0/0
1997 (1 matches),,66.7%,50.0%,-,0.0%,-,100.0%,100.0%,-,100.0%,-
Career (1 matches),,66.7%,50.0%,-,0.0%,-,100.0%,100.0%,-,100.0%,-
