Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1997 Roland Garros F,W vs Hingis,81.6%,51.6%,1.3%,1/0,1.97,5.1%,91.8%,55.6%,2.0%,2.15,7.7%,73.9%,41.2%,0.0%,1.62,0.0%
1995 Roland Garros R16,W vs Pierce,85.2%,57.7%,4.9%,1/2,2.66,7.3%,94.9%,59.5%,5.1%,2.64,6.1%,88.2%,53.3%,5.9%,2.73,12.5%
Career (2 matches),,83.2%,54.4%,2.9%,50.0%,2.33,6.3%,93.2%,57.3%,3.4%,2.43,6.8%,80.0%,46.9%,2.5%,2.04,4.8%
