Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Villena CH R32,L vs Lopez,2.7,3.1,2.2,42.0%,33.3%,28.6%,0.0%,56.7%,17.9%,-0.5,-1.1,0.0,0.0
2019 Bergamo CH F,L vs Sinner,4.6,4.5,4.6,40.0%,39.4%,54.5%,50.0%,57.4%,27.2%,-0.5,-0.4,-5.5,-8.3
Career (2 matches),,3.7,3.9,3.5,41.1%,37.8%,44.4%,42.9%,57.2%,24.4%,-0.5,-0.6,-2.8,-5.6
