Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Roland Garros R128,L vs Azarenka,27,22,1.2,23.1%,18.8%,26,16,1.6,23.9%,14.7%,14.7%,8.3%,2.7,23.1%,8.5%
2015 Australian Open R128,L vs Williams,10,29,0.3,9.6%,27.9%,9,22,0.4,10.2%,25.0%,8.0%,2.3%,1.1,19.2%,17.3%
2014 Wimbledon R128,L vs Williams,21,21,1.0,13.5%,13.5%,21,18,1.2,14.8%,12.7%,10.6%,3.5%,2.6,26.3%,10.3%
2014 Roland Garros R32,L vs Halep,15,24,0.6,13.8%,22.0%,15,21,0.7,14.9%,20.8%,11.9%,3.0%,2.2,22.0%,10.1%
2014 Roland Garros R64,W vs Rybarikova,38,36,1.1,24.1%,22.8%,38,30,1.3,25.7%,20.3%,18.2%,6.8%,0.8,19.0%,25.3%
2014 Roland Garros R128,W vs Koukalova,24,30,0.8,17.9%,22.4%,24,24,1.0,19.7%,19.7%,11.5%,8.2%,0.6,12.7%,20.1%
2013 US Open R64,L vs Radwanska,19,38,0.5,16.2%,32.5%,19,28,0.7,18.3%,26.9%,,,1.2,10.3%,8.5%
Career (7 matches),,154,200,0.8,17.2%,22.3%,152,159,1.0,18.7%,19.5%,11.2%,4.8%,1.3,19.1%,14.7%
