Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 Roland Garros R128,L vs Azarenka,95.7,97.3,3.9,,,107,90,91.2,3.9,,,99,83
2015 Australian Open R128,L vs Williams,95.8,99.7,4.8,,,108,85,88.8,3.2,,,93,82
2014 Wimbledon R128,L vs Williams,90.9,101.8,6.9,,,112,81,80.0,7.0,,,103,64
2014 Roland Garros R32,L vs Halep,87.4,88.9,6.1,,,100,74,82.3,6.0,,,88,72
2014 Roland Garros R128,W vs Koukalova,89.4,92.1,3.5,,,100,83,84.6,4.9,,,95,76
2013 US Open R64,L vs Radwanska,92.7,,,,,115,,,,,,,77
Career (6 matches),,91.9,95.8,5.1,,,115,74,84.4,5.4,,,103,64
