Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Australian Open R128,L vs Williams,3.0,3.1,2.9,39.1%,39.1%,25.0%,25.0%,57.9%,9.4%,-3.5,-5.1,0.0,0.0
2014 Roland Garros R32,L vs Halep,4.2,4.4,4.1,32.0%,44.4%,47.1%,50.0%,55.0%,8.1%,12.0,12.9,-6.0,-8.1
2014 Marrakech F,W vs Oprandi,3.7,3.6,3.9,40.4%,59.2%,73.7%,100.0%,52.8%,4.5%,21.5,15.9,0.0,0.0
Career (3 matches),,3.7,3.7,3.7,38.1%,50.0%,54.5%,64.7%,54.6%,6.6%,10.0,10.1,-2.0,-2.4
