Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,2,0,2,0.0%,1-4,20.0%,18-31,36.7%,1-1,50.0%,2,50.0%,21.7%,2.7%,8.2%,63.2%,53.0%,40.3%,48.4%,39.2%,44.1%,0.76,R32 (2x)
2015,12,3,9,25.0%,10-18,35.7%,125-158,44.2%,3-4,42.9%,12,54.0%,35.4%,1.2%,7.9%,70.0%,58.3%,38.8%,52.4%,40.3%,46.7%,0.85,QF (Florianopolis)
2014,31,13,18,41.9%,33-41,44.6%,323-354,47.7%,6-3,66.7%,23,-,-,1.7%,7.8%,60.1%,58.3%,46.1%,53.4%,45.2%,49.3%,0.97,W (Marrakech)
2013,32,16,16,50.0%,37-34,52.1%,319-320,49.9%,3-2,60.0%,21,-,-,0.8%,5.9%,66.5%,59.7%,43.7%,54.4%,46.9%,50.8%,1.03,SF (Tashkent)
2012,4,0,4,0.0%,0-7,0.0%,18-43,29.5%,0-0,-,3,-,-,0.6%,7.4%,61.7%,52.8%,35.8%,46.3%,38.6%,42.5%,0.72,R32 (3x)
2011,2,0,2,0.0%,0-4,0.0%,5-24,17.2%,0-0,-,2,-,-,0.0%,8.8%,63.7%,47.2%,24.4%,38.9%,36.3%,37.7%,0.59,R32 (2x)
2009,1,0,1,0.0%,1-2,33.3%,8-16,33.3%,0-0,-,1,-,-,0.0%,6.8%,71.2%,55.8%,33.3%,49.3%,38.5%,43.7%,0.76,R32 (Marbella)
Career,84,32,52,38.1%,82-110,42.7%,816-946,46.3%,13-10,56.5%,64,53.3%,33.3%,1.3%,7.2%,64.6%,58.1%,42.7%,52.6%,43.9%,48.4%,0.93,
