Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Aug-2015,Prague $75K,Clay,F,141,85,(7) Torro Flor d. (1) Denisa Allertova [CZE],6-3 7-6(5),,,,,,,,
11-May-2015,Saint Gaudens $50K,Clay,F,164,122,Torro Flor d. (8) Jana Cepelova [SVK],6-1 6-0,,,,,,,,
21-Apr-2014,Marrakech,Clay,F,71,101,Torro Flor d. Romina Oprandi [SUI],6-3 3-6 6-3,1.11,3.6%,3.6%,64.3%,61.1%,63.3%,4/7,
08-Oct-2012,Sant Cugat 25K,Clay,F,105,126,(1) Torro Flor d. (2) Estrella Cabeza Candela [ESP],6-1 6-4,,,,,,,,
23-Jul-2012,Olomouc 100K,Clay,F,144,72,(SE) Torro Flor d. (2) Alexandra Cadantu Ignatik [ROU],6-2 6-3,,,,,,,,
16-Jul-2012,Bucharest 100K,Clay,F,182,106,(Q) Torro Flor d. (8) Garbine Muguruza [ESP],6-3 4-6 6-4,,,,,,,,
25-Jun-2012,Rome 25K,Clay,F,215,205,(8) Torro Flor d. (7) Tereza Mrdeza [CRO],6-3 6-0,,,,,,,,
16-Apr-2012,Civitavecchia 25K,Clay,F,394,169,(WC) Torro Flor d. Yuliya Beygelzimer [UKR],3-6 7-5 6-2,,,,,,,,
18-Apr-2011,Civitavecchia 25K,Clay,F,276,241,Torro Flor d. Anna Giulia Remondina [ITA],6-3 6-4,,,,,,,,
20-Sep-2010,Foggia 25K,Clay,F,288,130,(1) Laura Pous Tio [ESP] d. Torro Flor,3-6 6-3 6-4,,,,,,,,
