Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Australian Open Q1,L vs Dzumhur,6.3,7.4,5.2,34.2%,36.0%,58.3%,34.8%,55.7%,37.2%,0.0,0.0,-4.0,-5.3
2022 Alicante CH QF,L vs Marozsan,3.4,3.6,3.3,52.0%,48.1%,42.9%,50.0%,51.4%,51.2%,3.0,2.6,8.0,14.8
2020 ATP Cup RR,L vs Norrie,6.2,6.9,5.3,53.4%,42.4%,46.7%,33.3%,49.7%,33.0%,3.0,1.7,-1.5,-1.1
Career (3 matches),,5.0,5.6,4.3,49.3%,43.8%,48.8%,35.8%,51.9%,39.2%,2.0,1.4,0.8,1.0
