Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Australian Open Q1,L vs Dzumhur,0.0%,-,7.1%,71.4%,12.8%,10.0%,0.0%,0.0%,0.0%,0.4%,0.0%,-66,-73
2022 Alicante CH QF,L vs Marozsan,0.0%,-,5.0%,100.0%,16.1%,25.8%,0.0%,13.2%,30.0%,0.8%,0.0%,-63,-20
2020 ATP Cup RR,L vs Norrie,0.0%,-,7.0%,80.0%,10.0%,15.0%,12.5%,3.4%,11.1%,1.3%,20.0%,-51,-50
Career (3 matches),,0.0%,-,6.2%,85.2%,12.3%,16.2%,11.5%,4.1%,13.8%,0.9%,12.5%,-59,-46
