Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Asa Svensson [SWE],1,6,14.3%,3,1,2,33.3%,1999,2003,0,,,,,,,,,,
5,Lubomira Kurhajcova [SVK],1,4,20.0%,4,1,3,25.0%,2001,2005,0,,,,,,,,,,
5,Daniela Hantuchova [SVK],0,5,0.0%,4,1,3,25.0%,2001,2004,1,0.84,0.0%,6.3%,72.2%,59.6%,45.5%,55.7%,37.3%,50.0%,75.0%
5,Antonella Serra Zanetti [ITA],2,3,40.0%,1,1,0,100.0%,1997,2003,0,,,,,,,,,,
5,Rita Grande [ITA],1,4,20.0%,2,1,1,50.0%,1994,2003,0,,,,,,,,,,
5,Rosana De Los Rios [PAR],3,2,60.0%,3,1,2,33.3%,2001,2003,0,,,,,,,,,,
5,Iroda Tulyaganova [UZB],0,5,0.0%,1,1,0,100.0%,2000,2002,0,,,,,,,,,,
5,Maja Matevzic [SLO],2,3,40.0%,1,1,0,100.0%,1999,2002,0,,,,,,,,,,
4,Barbara Schwartz [AUT],2,2,50.0%,1,0,1,0.0%,1998,2006,0,,,,,,,,,,
4,Libuse Prusova [CZE],1,3,25.0%,0,0,0,-,1997,2005,0,,,,,,,,,,
4,Maureen Drake [CAN],2,2,50.0%,0,0,0,-,1995,2005,0,,,,,,,,,,
4,Jennifer Hopkins [USA],2,2,50.0%,0,0,0,-,1999,2004,0,,,,,,,,,,
4,Silvija Talaja [CRO],1,3,25.0%,0,0,0,-,1998,2004,0,,,,,,,,,,
4,Lenka Nemeckova [CZE],1,3,25.0%,2,1,1,50.0%,1999,2004,0,,,,,,,,,,
4,Alona Bondarenko [UKR],2,2,50.0%,1,1,0,100.0%,2003,2004,0,,,,,,,,,,
