Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,Q1,702,115,(2) Donna Vekic [CRO] d. Vickery,6-2 6-2,0.70,0.0%,3.2%,66.7%,52.4%,47.6%,4/8,1:17
02-Mar-2026,W35 Launceston,Hard,R32,699,683,Sarah Rokusek [AUS] d. Vickery,7-6(4) 6-6,0.99,2.4%,3.5%,64.7%,54.5%,43.3%,4/9,2:14
23-Feb-2026,Merida,Hard,Q1,702,204,(12) Cadence Brace [CAN] d. Vickery,6-4 6-2,0.61,1.9%,9.3%,57.4%,51.6%,34.8%,2/7,1:23
19-Jan-2026,Australian Open,Hard,Q1,567,160,Despina Papamichail [GRE] d. Vickery,6-3 7-5,0.75,0.0%,0.0%,63.4%,51.1%,42.3%,5/11,1:35
13-Oct-2025,Tampico 125,Hard,Q2,574,833,Kristina Novak [SLO] d. (7) Vickery,6-2 6-3,0.60,4.2%,4.2%,52.1%,56.0%,43.5%,1/5,1:02
13-Oct-2025,Tampico 125,Hard,Q1,574,1383,(7) Vickery d. Daniela Martinez Guerrero [MEX],6-0 6-0,2.98,0.0%,6.1%,75.8%,88.0%,37.5%,0/0,0:51
08-Sep-2025,Guadalajara,Hard,Q1,516,148,(5) Lucrezia Stefanini [ITA] d. Vickery,6-4 6-4,0.85,1.5%,7.5%,62.7%,52.4%,44.0%,3/8,1:24
25-Aug-2025,US Open,Hard,Q2,557,104,(21) Ella Seidel [GER] d. Vickery,6-1 6-2,0.69,0.0%,9.3%,65.1%,46.4%,33.3%,2/7,1:12
25-Aug-2025,US Open,Hard,Q1,557,270,Vickery d. Anastasiya Soboleva [UKR],7-5 7-5,1.23,3.9%,3.9%,53.9%,70.7%,37.1%,3/8,1:36
10-Feb-2025,Cancun 125,Hard,R16,222,146,(8) Francesca Jones [GBR] d. Vickery,6-3 6-3,0.68,0.0%,3.9%,47.1%,58.3%,44.4%,2/6,1:15
10-Feb-2025,Cancun 125,Hard,R32,222,167,Vickery d. Iva Jovic [USA],6-3 7-5,1.21,1.3%,2.6%,56.6%,67.4%,33.3%,3/8,1:49
13-Jan-2025,Australian Open,Hard,Q3,208,95,(2) Viktorija Golubic [SUI] d. Vickery,6-2 6-4,0.77,2.2%,4.3%,58.7%,40.7%,47.4%,1/7,1:14
13-Jan-2025,Australian Open,Hard,Q2,208,221,Vickery d. Sayaka Ishii [JPN],7-6(2) 6-4,1.16,7.6%,2.5%,60.8%,70.8%,48.4%,4/6,1:39
13-Jan-2025,Australian Open,Hard,Q1,208,643,Vickery d. Ana Konjuh [CRO],7-6(7) 3-6 6-0,1.20,4.5%,1.1%,61.4%,64.8%,61.8%,2/5,1:45
30-Dec-2024,Auckland,Hard,Q2,201,145,(2) Nao Hibino [JPN] d. Vickery,6-4 6-2,0.71,3.9%,2.0%,60.8%,45.2%,30.0%,1/7,1:15
30-Dec-2024,Auckland,Hard,Q1,201,160,Vickery d. (7) Laura Pigossi [BRA],6-2 6-3,1.30,0.0%,1.7%,52.5%,71.0%,35.7%,6/9,1:22
