Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2018 Gwangju CH R16,W vs Maamoun,0.0%,-,9.3%,70.0%,13.3%,18.8%,0.0%,13.6%,20.0%,2.5%,0.0%,5,50
2017 Sao Paulo R32,L vs Ruud,2.0%,100.0%,12.2%,86.7%,8.7%,8.0%,13.3%,11.4%,0.0%,0.0%,-,76,94
2017 Burnie CH SF,L vs Mott,0.8%,100.0%,11.8%,77.8%,12.6%,21.0%,5.0%,8.8%,35.7%,0.0%,-,-10,5
Career (3 matches),,0.9%,100.0%,11.3%,78.8%,11.9%,17.5%,8.3%,10.4%,22.6%,0.5%,0.0%,13,36
