Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,2-5,28.6%,27-39,40.9%,1-1,50.0%,3,54.5%,25.8%,3.3%,5.7%,59.4%,60.0%,39.4%,51.6%,41.9%,47.1%,0.87,R16 (Hamburg)
2024,7,4,3,57.1%,9-7,56.3%,81-65,55.5%,0-2,0.0%,7,69.4%,43.1%,4.9%,4.9%,65.4%,63.0%,50.0%,58.5%,45.3%,52.0%,1.09,QF (Palermo)
2023,3,1,2,33.3%,3-4,42.9%,27-34,44.3%,0-0,-,3,63.3%,25.8%,2.5%,6.4%,51.2%,63.5%,47.5%,55.7%,40.5%,47.8%,0.91,R16 (Budapest)
2022,14,3,11,21.4%,10-24,29.4%,143-186,43.5%,1-0,100.0%,14,62.3%,24.7%,3.2%,4.8%,60.8%,60.5%,45.7%,54.7%,38.5%,46.7%,0.85,QF (Rabat)
2021,24,12,12,50.0%,30-28,51.7%,269-275,49.4%,4-1,80.0%,24,67.6%,30.9%,4.1%,3.4%,62.3%,62.5%,49.6%,57.6%,41.4%,49.6%,0.98,W (Charleston 2)
2020,7,2,5,28.6%,7-11,38.9%,81-98,45.3%,1-3,25.0%,7,66.7%,25.6%,3.1%,4.8%,65.2%,63.5%,44.8%,57.0%,38.6%,47.7%,0.90,R16 (Monterrey)
2019,17,7,10,41.2%,17-22,43.6%,168-182,48.0%,0-1,0.0%,17,68.6%,27.6%,6.7%,6.3%,60.3%,65.4%,46.7%,58.0%,40.1%,49.0%,0.95,F (Bogota)
Career,75,30,45,40.0%,78-101,43.6%,796-879,47.5%,7-8,46.7%,75,66.2%,29.1%,4.3%,4.8%,61.7%,62.8%,47.2%,56.8%,40.6%,48.8%,0.94,
