,
"Match Charting Project Data:Madison KeysThis page displays the wealth of data available on Madison Keys as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of127 matches, including 85 on hard courts, 27 on clay, and 15
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x61),Lowell(x22),Isaac(x16),KleineBiere(x5),Zindaras(x4),ChapelHeel66(x3),Elephant(x2),Carrie(x2),emile,Martin,MaGav,ojustino,Angel Moreno,Luke.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Madison Keys as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of127 matches, including 85 on hard courts, 27 on clay, and 15
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Madison Keys as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of127 matches, including 85 on hard courts, 27 on clay, and 15
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
