Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,4,4,50.0%,7-9,43.8%,68-81,45.6%,0-1,0.0%,8,50.7%,41.1%,0.9%,1.5%,70.0%,50.2%,46.4%,49.0%,46.0%,47.5%,0.90
Premiers,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,42.9%,0.0%,0.0%,6.8%,65.9%,44.8%,46.7%,45.5%,30.0%,37.2%,0.55
Internationals,2,1,1,50.0%,1-2,33.3%,12-17,41.4%,0-0,-,2,55.6%,35.3%,0.9%,0.9%,63.2%,50.0%,52.4%,50.9%,44.0%,47.3%,0.90
Quarter-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,0.0%,0.0%,62.5%,36.0%,33.3%,35.0%,37.0%,36.0%,0.57
vs Righties,3,2,1,66.7%,3-2,60.0%,21-24,46.7%,0-0,-,3,60.0%,38.5%,0.6%,1.8%,66.9%,54.1%,53.7%,54.0%,45.5%,49.6%,0.99
vs Lefties,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,40.0%,22.2%,0.0%,1.7%,65.5%,39.5%,50.0%,43.1%,38.8%,40.8%,0.68
