Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Charleston R32,L vs Day,6.5,6.9,6.1,47.6%,50.0%,30.0%,43.8%,39.5%,2.7%,-2.5,-1.8,-12.5,-5.8
Career (1 matches),,6.5,6.9,6.1,47.6%,50.0%,30.0%,43.8%,39.5%,2.7%,-2.5,-1.8,-12.5,-5.8
