Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
15,Julie Heldman [USA],9,6,60.0%,1,1,0,100.0%,1965,1974,0,,,,,,,,,,
13,Gail Sherriff [FRA],9,4,69.2%,0,0,0,-,1966,1978,0,,,,,,,,,,
13,Katja Ebbinghaus [FRG],11,2,84.6%,3,3,0,100.0%,1968,1976,0,,,,,,,,,,
12,Helga Schultze [GER],2,10,16.7%,0,0,0,-,1964,1974,0,,,,,,,,,,
12,Virginia Wade [GBR],6,6,50.0%,0,0,0,-,1967,1972,0,,,,,,,,,,
11,Evonne Goolagong [AUS],3,8,27.3%,3,0,3,0.0%,1970,1976,0,,,,,,,,,,
11,Judy Tegart [AUS],4,7,36.4%,0,0,0,-,1964,1975,0,,,,,,,,,,
10,Heide Orth [GER],9,1,90.0%,0,0,0,-,1965,1974,0,,,,,,,,,,
9,Francoise Durr [FRA],2,7,22.2%,0,0,0,-,1963,1970,0,,,,,,,,,,
8,Christina Sandberg [SWE],7,1,87.5%,0,0,0,-,1968,1976,0,,,,,,,,,,
8,Laura Rossouw [RSA],7,1,87.5%,1,0,1,0.0%,1969,1973,0,,,,,,,,,,
8,Billie Jean King [USA],4,4,50.0%,1,1,0,100.0%,1967,1972,0,,,,,,,,,,
8,Ann Jones [GBR],0,8,0.0%,0,0,0,-,1961,1968,0,,,,,,,,,,
7,Heidi Eisterlehner [GER],5,2,71.4%,0,0,0,-,1970,1980,0,,,,,,,,,,
7,Fiorella Bonicelli [URU],6,1,85.7%,1,0,1,0.0%,1970,1978,0,,,,,,,,,,
