Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Nonthaburi QF,W vs Paigina,70.5%,56.4%,3.8%,0/3,3.05,10.5%,74.1%,53.5%,1.7%,3.09,10.7%,80.0%,66.7%,13.3%,2.92,10.0%
Career (1 matches),,70.5%,56.4%,3.8%,0.0%,3.05,10.5%,74.1%,53.5%,1.7%,3.09,10.7%,80.0%,66.7%,13.3%,2.92,10.0%
