Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2011 US Open R128,L vs Wozniacki,14,28,0.5,12.4%,24.8%,12,23,0.5,12.0%,23.0%,6.0%,6.0%,1.3,19.5%,15.0%
2011 Roland Garros R32,L vs Pavlyuchenkova,34,36,0.9,18.1%,19.1%,33,33,1.0,19.1%,19.1%,12.7%,6.4%,0.7,13.3%,18.6%
2011 Roland Garros R64,W vs Cornet,26,17,1.5,24.1%,15.7%,26,16,1.6,26.5%,16.3%,18.4%,8.2%,0.3,6.5%,19.4%
Career (3 matches),,74,81,0.9,18.1%,19.8%,71,72,1.0,19.1%,19.4%,12.4%,6.7%,0.7,13.2%,17.8%
