Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2011 US Open R128,L vs Wozniacki,88.1,94.8,6.9,,,101,62,79.4,3.0,,,86,75
2011 Roland Garros R32,L vs Pavlyuchenkova,88.4,94.7,4.7,,,102,81,77.9,2.6,,,83,73
2011 Roland Garros R64,W vs Cornet,88.2,97.0,3.7,,,102,90,78.3,2.5,,,82,74
Career (3 matches),,88.2,95.2,5.2,,,102,62,78.5,2.7,,,86,73
