Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2011 Seoul R32,L vs Bartoli,0.85,0.59,42.8,2.6,-,42.3%,-,21.7%,53.3%,39.3%
2011 US Open R128,L vs Wozniacki,1.00,0.55,39.7,2.2,-,34.4%,-,64.5%,22.2%,34.8%
2011 US Open R128,L vs Wozniacki,1.00,0.55,39.7,2.2,-,34.4%,-,64.5%,22.2%,34.8%
2011 US Open R128,L vs Wozniacki,1.00,0.55,39.7,2.2,-,34.4%,-,64.5%,22.2%,34.8%
2011 US Open R128,L vs Wozniacki,1.00,0.55,39.7,2.2,-,34.4%,-,64.5%,22.2%,34.8%
2011 (5 matches),,0.97,0.58,40.3,2.3,-,35.7%,-,57.8%,29.0%,35.8%
Career (5 matches),,0.97,0.58,40.3,2.3,-,35.7%,-,57.8%,29.0%,35.8%
