Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,R32,85,102,Kovacevic vs Rinky Hijikata [AUS],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R128,92,164,(WC) Rei Sakamoto [JPN] d. Kovacevic,6-4 3-6 7-6(7),0.83,23.9%,2.3%,78.4%,81.2%,47.4%,1/2,2:59
04-Mar-2026,Indian Wells Masters,Hard,R32,72,3,(3) Novak Djokovic [SRB] d. Kovacevic,6-4 1-6 6-4,0.85,16.7%,1.0%,56.3%,77.8%,47.6%,4/6,2:02
04-Mar-2026,Indian Wells Masters,Hard,R64,72,33,Kovacevic d. (31) Corentin Moutet [FRA],6-1 6-4,1.25,2.9%,0.0%,60.9%,71.4%,51.9%,3/3,1:40
04-Mar-2026,Indian Wells Masters,Hard,R128,72,71,Kovacevic d. Hubert Hurkacz [POL],7-6(6) 7-6(4),1.22,11.0%,4.9%,68.3%,78.6%,57.7%,2/3,1:51
23-Feb-2026,Acapulco,Hard,R16,75,28,(8) Frances Tiafoe [USA] d. Kovacevic,6-4 3-6 7-6(7),0.95,19.8%,3.1%,64.6%,75.8%,67.6%,3/4,2:18
23-Feb-2026,Acapulco,Hard,R32,75,87,Kovacevic d. Adam Walton [AUS],7-6(1) 7-6(3),1.20,18.1%,3.6%,61.4%,76.5%,59.4%,5/6,1:58
16-Feb-2026,Delray Beach,Hard,R32,75,106,(Q) Zachary Svajda [USA] d. Kovacevic,7-6(4) 6-3,1.23,25.9%,7.4%,57.4%,93.5%,52.2%,2/3,1:28
09-Feb-2026,Dallas,Hard,R16,78,40,(7) Denis Shapovalov [CAN] d. Kovacevic,6-4 6-4,0.47,7.1%,3.6%,66.1%,78.4%,36.8%,2/4,1:06
09-Feb-2026,Dallas,Hard,R32,78,109,Kovacevic d. (LL) Patrick Kypson [USA],6-4 7-6(1),1.99,42.1%,3.5%,63.2%,94.4%,66.7%,0/0,1:24
02-Feb-2026,Montpellier,Hard,R16,83,150,(Q) Titouan Droguet [FRA] d. (8) Kovacevic,4-6 7-6(5) 6-4,0.94,21.1%,4.4%,65.6%,83.1%,61.3%,2/3,1:54
02-Feb-2026,Montpellier,Hard,R32,83,552,(8) Kovacevic d. (Q) Moise Kouame [FRA],6-7(5) 6-2 6-2,1.14,14.3%,2.2%,54.9%,82.0%,56.1%,1/1,1:54
27-Jan-2026,Quimper CH,Hard,R16,56,155,Titouan Droguet [FRA] d. (1) Kovacevic,7-6(4) 7-6(8),0.88,15.3%,2.4%,70.6%,75.0%,40.0%,3/5,1:51
27-Jan-2026,Quimper CH,Hard,R32,56,202,(1) Kovacevic d. Clement Tabur [FRA],7-6(4) 6-4,1.35,22.6%,3.2%,61.3%,92.1%,54.2%,1/1,1:31
19-Jan-2026,Australian Open,Hard,R128,56,20,(19) Tommy Paul [USA] d. Kovacevic,6-4 6-3 6-3,0.42,13.0%,6.5%,62.3%,72.9%,41.4%,2/6,1:33
12-Jan-2026,Auckland,Hard,R32,54,96,(Q) Hamad Medjedovic [SRB] d. Kovacevic,6-4 3-6 7-6(2),0.92,16.9%,1.1%,67.4%,86.7%,44.8%,1/2,1:57
