Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Strasbourg R32,L vs Watson,0.0%,-,4.7%,100.0%,9.4%,5.3%,0.0%,13.7%,25.0%,1.8%,33.3%,1,-17
Career (1 matches),,0.0%,-,4.7%,100.0%,9.4%,5.3%,0.0%,13.7%,25.0%,1.8%,33.3%,1,-17
