Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Sep-2025,W35 Santa Margherita di Pula,Clay,F,298,414,Hobgarski d. Antonia Schmidt [GER],6-4 6-1,1.41,1.7%,6.9%,63.8%,73.0%,38.1%,4/6,2:03
01-Sep-2025,W35 Punta Cana,Clay,F,334,305,Hobgarski d. Luisina Giovannini [ARG],6-3 5-7 6-4,0.95,1.1%,6.3%,69.5%,48.5%,37.9%,4/12,3:12
30-Jun-2025,W35 Amstelveen,Clay,F,325,155,Hobgarski d. Louisa Chirico [USA],0-1 RET,,,,,,,,
16-Jun-2025,W35 Klosters,clay,F,359,281,Hobgarski d. Anastasia Gasanova [RUS],6-2 7-6(2),1.22,1.7%,3.4%,70.7%,53.7%,52.9%,3/7,1:45
12-Aug-2024,W35 Duffel,Clay,F,302,566,Natalia Szabanin [HUN] d. (1) Hobgarski,7-6(3) 3-6 6-0,,,,,,,,
08-Apr-2024,W35 Hammamet,Clay,F,375,486,(5) Hobgarski d. (8) Sofia Rocchetti [ITA],6-2 1-6 6-2,,,,,,,,
25-Sep-2023,W25 Santa Margherita di Pula,Clay,F,333,340,(7) Nikola Bartunkova [CZE] d. (6) Hobgarski,6-0 1-0 RET,,,,,,,,
18-Sep-2023,W25 Santa Margherita di Pula,Clay,F,316,535,(4) Hobgarski d. (Q) Federica Bilardo [ITA],7-5 6-3,,,,,,,,
19-Sep-2022,W25 Santa Margherita di Pula,Clay,F,268,275,(3) Hobgarski d. (5) Camilla Rosatello [ITA],6-1 6-1,,,,,,,,
11-Jul-2022,W25 Aschaffenburg,Clay,F,262,341,Jessica Bouzas Maneiro [ESP] d. (4) Hobgarski,6-1 6-2,,,,,,,,
