Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 Strasbourg R32,L vs Watson,58.5%,45.2%,1.9%,0/1,2.36,2.3%,52.8%,47.4%,2.8%,2.47,3.8%,80.0%,41.7%,0.0%,2.18,0.0%
Career (1 matches),,58.5%,45.2%,1.9%,0.0%,2.36,2.3%,52.8%,47.4%,2.8%,2.47,3.8%,80.0%,41.7%,0.0%,2.18,0.0%
