Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,0.0%,5.6%,57.4%,54.8%,43.5%,50.0%,30.2%,40.2%,0.60,R32 (Strasbourg)
2018,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,1,55.6%,20.0%,0.0%,5.1%,62.7%,48.6%,40.9%,45.8%,40.9%,43.2%,0.75,R32 (Nurnberg)
2017,1,0,1,0.0%,0-2,0.0%,1-12,7.7%,0-0,-,1,14.3%,0.0%,0.0%,0.0%,66.7%,34.4%,43.8%,37.5%,25.0%,32.1%,0.40,R32 (Nurnberg)
2016,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,0.0%,9.3%,72.2%,41.0%,46.7%,42.6%,36.7%,39.8%,0.64,R32 (Nurnberg)
Career,4,0,4,0.0%,0-8,0.0%,16-49,24.6%,0-1,0.0%,4,38.7%,12.1%,0.0%,5.1%,64.7%,44.6%,43.4%,44.2%,34.3%,39.4%,0.61,
