Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Strasbourg R32,L vs Watson,12,19,0.6,11.2%,17.8%,12,16,0.8,12.5%,16.7%,6.3%,6.3%,1.1,16.8%,15.0%
Career (1 matches),,12,19,0.6,11.2%,17.8%,12,16,0.8,12.5%,16.7%,6.3%,6.3%,1.1,16.8%,15.0%
