Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,2,0,2,0.0%,1,1,0,100.0%,2022,2023,Q1,2,0.85,0.0%,5.6%,63.5%,56.6%,50.8%,54.5%,38.7%,54.5%,22.2%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2023,2023,Q1,1,0.75,0.0%,5.0%,68.3%,51.2%,31.6%,45.0%,41.5%,25.0%,42.9%
US Open,2,Hard,3,1,2,33.3%,0,0,0,-,2017,2019,Q2,2,1.00,2.0%,8.7%,65.3%,56.1%,46.2%,52.7%,47.1%,50.0%,33.3%
Hamburg,2,Clay,3,1,2,33.3%,0,0,0,-,2021,2023,Q2,3,0.90,0.0%,6.7%,63.1%,49.6%,42.4%,46.9%,48.0%,31.8%,31.6%
Karlsruhe,2,Clay,2,0,2,0.0%,0,0,0,-,2019,2021,R32,2,0.84,0.6%,6.3%,59.1%,45.7%,32.3%,40.3%,50.0%,43.3%,62.5%
Luxembourg,5,Hard,8,3,5,37.5%,3,2,1,66.7%,2013,2019,Q3,7,0.92,0.8%,5.2%,67.9%,53.7%,44.0%,50.6%,45.4%,54.1%,54.7%
Nurnberg,4,Clay,5,1,4,20.0%,1,0,1,0.0%,2016,2019,R32,5,0.75,1.4%,3.9%,71.6%,48.0%,38.3%,45.3%,41.1%,50.0%,46.4%
Stuttgart,4,Clay,7,3,4,42.9%,1,1,0,100.0%,2015,2018,Q3,5,0.92,0.5%,2.3%,72.4%,56.5%,48.3%,54.3%,41.9%,62.5%,31.3%
