Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Rio De Janeiro 125 QF,W vs Colmegna,31,26,1.2,21.2%,17.8%,28,25,1.1,19.7%,17.6%,12.7%,7.0%,1.1,16.4%,15.1%
2025 Rio De Janeiro 125 R32,W vs Riera,10,21,0.5,7.3%,15.3%,10,18,0.6,7.8%,14.1%,4.7%,3.1%,0.6,14.6%,23.4%
Career (2 matches),,41,47,0.9,14.5%,16.6%,38,43,0.9,14.1%,15.9%,8.9%,5.2%,0.8,15.5%,19.1%
