Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),197,368,382,1351,455,1179,269,1389,,,1062,33,,
2025,196,368,215,1535,369,1321,174,1523,,,1078,33
2024,345,182,,,,,,,,,837,52
2023,515,99,,,,,,,,,,
2022,461,93,,,,,,,,,,
2021,379,155,,,,,,,,,,
2020,370,130,,,,,,,,,1100,17
2019,409,109,,,,,,,,,1069,16
2018,736,11,,,,,,,,,496,80
2017,642,35,,,,,,,,,,
2014,824,15,,,,,,,,,712,31
