Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,81,35,46,43.2%,77-101,43.3%,769-808,48.8%,2-8,20.0%,4,50.0%,8.8%,2.6%,3.8%,59.0%,58.7%,36.5%,49.6%,32.5%,41.5%,0.65
Clay,318,177,141,55.7%,399-319,55.6%,3401-3108,52.3%,32-26,55.2%,60,59.0%,46.7%,1.5%,3.6%,61.3%,59.6%,44.9%,53.9%,48.4%,51.2%,1.05
Carpet,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,0.0%,2.0%,58.8%,46.7%,47.6%,47.1%,34.5%,40.6%,0.65
Finals,12,3,9,25.0%,8-18,30.8%,94-140,40.2%,1-1,50.0%,2,27.3%,43.5%,1.3%,3.9%,58.7%,38.5%,45.3%,41.3%,46.2%,43.7%,0.79
Semi-finals,27,12,15,44.4%,28-34,45.2%,277-296,48.3%,1-6,14.3%,3,64.3%,42.2%,2.6%,3.3%,63.2%,62.2%,40.0%,54.0%,47.6%,50.7%,1.04
Quarter-finals,64,27,37,42.2%,65-80,44.8%,630-687,47.8%,3-6,33.3%,12,49.6%,37.9%,2.2%,4.1%,59.8%,57.4%,41.7%,51.1%,43.7%,47.3%,0.89
vs Righties,243,111,132,45.7%,260-285,47.7%,2448-2544,49.0%,21-22,48.8%,46,56.5%,43.0%,1.5%,3.7%,59.8%,58.7%,44.7%,53.1%,47.0%,50.0%,1.00
vs Lefties,31,12,19,38.7%,25-44,36.2%,288-344,45.6%,5-6,45.5%,3,53.6%,27.6%,3.0%,3.6%,60.2%,55.0%,47.0%,51.8%,40.1%,45.8%,0.83
