Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Rio de Janeiro QF,W vs Colmegna,82.1%,52.2%,1.2%,0/1,2.16,9.4%,88.5%,52.2%,1.9%,2.09,14.3%,95.8%,52.2%,0.0%,2.30,0.0%
2025 Rio de Janeiro R32,W vs Riera,76.3%,55.6%,6.8%,3/1,2.44,6.3%,72.0%,38.9%,12.0%,2.24,12.1%,87.1%,66.7%,3.2%,2.66,0.0%
Last 52 Weeks (2 matches),,79.7%,53.5%,3.5%,60.0%,2.30,7.9%,83.1%,48.4%,5.2%,2.16,13.3%,90.9%,60.0%,1.8%,2.51,0.0%
Career (2 matches),,79.7%,53.5%,3.5%,60.0%,2.30,7.9%,83.1%,48.4%,5.2%,2.16,13.3%,90.9%,60.0%,1.8%,2.51,0.0%
